,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
344,-0.175032,0.0,-0.0128639,128,9.759
345,-0.175032,0.0,-0.0723921,96,10.466
346,-0.175032,0.0,0.0503576,176,9.629
347,-0.175032,0.0,-0.111816,96,9.996
348,-0.175032,0.0,-0.0063221,225,9.922
349,-0.175032,0.0,-0.0411567,96,10.224
350,-0.175032,0.0,-0.0787497,112,9.773
351,-0.175032,0.0,0.0599129,112,10.095
352,-0.175032,0.0,-0.0957035,208,9.93
353,-0.175032,0.0,0.00164368,96,10.013
354,-0.175032,0.0,-0.0402712,176,9.984
355,-0.175032,0.0,-0.0781468,176,10.171
356,-0.175032,0.0,0.0457761,96,9.951
357,-0.175032,0.0,-0.0998327,80,10.292
358,-0.175032,0.0,0.0185115,80,9.727
359,-0.175032,0.0,-0.0470691,80,10.069
360,-0.175032,0.0,-0.0779912,80,9.734
361,-0.175032,0.0,0.0542058,80,10.243
362,-0.175032,0.0,-0.0959008,176,9.893
363,-0.175032,0.0,0.0334501,160,9.989
364,-0.175032,0.0,0.00659344,63,9.949
365,-0.175032,0.0,-0.038536,80,10.209
366,-0.175032,0.0,0.0632789,80,9.776
367,-0.175032,0.0,-0.0985815,80,10.096
368,-0.175032,0.0,0.00129413,176,9.989
369,-0.175032,0.0,-0.039312,80,9.914
370,-0.175032,0.0,-0.069805,160,9.988
371,-0.175032,0.0,0.0613533,176,10.543
372,-0.175032,0.0,-0.0945274,80,9.46
373,-0.175032,0.0,0.0100589,176,9.923
374,-0.175032,0.0,-0.0266688,80,10.262
375,-0.175032,0.0,-0.0696763,80,9.821
376,-0.175032,0.0,0.0582288,63,10.152
377,-0.175032,0.0,-0.0929802,80,9.962
378,-0.175032,0.0,0.0316243,80,10.07
379,-0.175032,0.0,-0.0338063,96,10.007
380,-0.175032,0.0,-0.0725182,80,9.817
381,-0.175032,0.0,0.0592718,160,10.322
382,-0.175032,0.0,-0.0868955,63,9.678
383,-0.175032,0.0,0.00717109,176,9.993
384,-0.175032,0.0,0.00521486,80,9.989
385,-0.174134,0.0,-0.062524,80,10.014
386,-0.174134,0.0,0.0531172,176,10.057
387,-0.174134,0.0,-0.104258,176,10.133
388,-0.174134,0.0,0.00651246,80,9.888
389,-0.174134,0.0,-0.00152231,176,9.964
390,-0.174134,0.0,-0.0631072,80,9.977
391,-0.174134,0.0,0.0638447,80,10.006
392,-0.174134,0.0,-0.086122,96,9.983
393,-0.174134,0.0,0.00768986,176,10.075
394,-0.174134,0.0,-0.00907608,160,9.902
395,-0.174134,0.0,-0.0607448,80,10.013
396,-0.174134,0.0,0.0616243,80,10.006
397,-0.174134,0.0,-0.0934861,176,10.216
398,-0.174134,0.0,0.0039721,80,9.762
399,-0.174134,0.0,0.012377,176,10.006
