,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
302,0.171441,-0.897599,-0.0721188,200,9.973
303,0.170544,-0.897599,-0.0691674,168,10.137
304,0.162465,-0.897599,-0.0748608,265,9.792
305,0.147206,-0.897599,-0.0846779,281,10.144
306,0.146309,-0.897599,-0.0754673,281,9.851
307,0.137333,-0.897599,-0.0968554,313,10.127
308,0.122073,-0.897599,-0.095169,410,9.966
309,0.114893,-0.897599,-0.0924881,362,10.171
310,0.113995,0.0,-0.114965,490,9.75
311,0.108609,0.0,-0.115736,635,10.112
312,0.104121,0.0,-0.120689,619,10.077
313,0.0996335,0.0,-0.107395,507,9.874
314,0.0942479,-0.897599,-0.118962,571,9.949
315,0.0816815,-0.897599,-0.124566,555,10.146
316,0.0807839,-0.897599,-0.116268,603,9.808
317,0.0736031,0.0,-0.136283,635,10.019
318,0.0664223,0.0,-0.128276,684,10.199
319,0.0592415,-0.897599,-0.121768,684,10.0
320,0.0520607,0.0,-0.141371,539,9.87
321,0.0457775,0.0,-0.139123,684,10.478
322,0.0394943,0.0,-0.151819,813,9.61
323,0.0278256,-0.897599,-0.137319,732,9.971
324,0.0278256,0.0,-0.141092,748,9.984
325,0.0215424,0.0,-0.16529,780,10.149
326,0.0161568,0.0,-0.164807,893,9.801
327,0.0107712,-0.897599,-0.151862,764,9.984
328,0.00628319,0.0,-0.153413,813,10.05
329,0.000897599,0.0,-0.153972,845,9.985
330,-0.0035904,-0.897599,-0.163712,909,9.881
331,-0.00987359,-0.897599,-0.157539,813,10.168
332,-0.0152592,0.0,-0.161239,845,9.819
333,-0.0206448,-0.897599,-0.157777,909,10.64
334,-0.026928,0.0,-0.145054,877,9.462
335,-0.0323136,-0.897599,-0.165641,877,10.062
336,-0.0368016,0.0,-0.151384,909,9.976
337,-0.0421871,-0.897599,-0.165354,877,10.163
338,-0.0466751,0.0,-0.161844,942,9.805
339,-0.0502655,0.0,-0.160281,861,9.985
340,-0.0538559,0.0,-0.169057,958,9.984
341,-0.0574463,0.0,-0.162035,893,10.273
342,-0.0610367,-0.897599,-0.172163,909,9.649
343,-0.0637295,-0.897599,-0.166343,893,10.202
344,-0.0673199,0.0,-0.165475,845,9.9
345,-0.0745007,-0.897599,-0.170839,909,10.218
346,-0.0745007,0.0,-0.153148,845,9.718
347,-0.0780911,-0.897599,-0.169992,813,10.331
348,-0.0825791,0.0,-0.159658,893,9.773
349,-0.0861695,-0.897599,-0.161676,813,15.316
350,-0.0924527,0.0,-0.15436,861,5.305
351,-0.0951455,0.0,-0.167001,764,9.565
352,-0.0987359,-0.897599,-0.152356,861,9.873
353,-0.107712,0.0,-0.147997,813,9.941
354,-0.107712,0.0,-0.149403,780,10.013
355,-0.113097,0.0,-0.160961,845,10.104
356,-0.117585,-0.897599,-0.143316,893,9.983
357,-0.121176,0.0,-0.153261,797,9.872
358,-0.124766,0.0,-0.150679,829,10.1
359,-0.127459,0.0,-0.138184,909,10.107
360,-0.128357,0.0,-0.12714,845,9.794
361,-0.128357,0.0,-0.11136,845,10.025
362,-0.128357,0.0,-0.116407,845,9.995
363,-0.128357,0.0,-0.124025,813,9.939
364,-0.128357,0.0,-0.11585,813,10.069
365,-0.128357,0.0,-0.127098,764,10.078
366,-0.128357,0.0,-0.116368,748,9.83
367,-0.128357,0.0,-0.118978,684,10.186
368,-0.128357,0.0,-0.117424,652,10.123
369,-0.128357,0.0,-0.109386,652,9.779
370,-0.128357,0.0,-0.123581,603,10.654
371,-0.128357,0.0,-0.111616,587,9.345
372,-0.129254,0.0,-0.116967,539,10.038
373,-0.130152,0.0,-0.117045,555,9.992
374,-0.133742,0.0,-0.105206,539,9.95
375,-0.133742,-0.897599,-0.115084,523,10.073
376,-0.136435,0.0,-0.103001,458,9.864
377,-0.140025,0.0,-0.109088,490,10.209
378,-0.143616,0.0,-0.103651,523,9.876
379,-0.146309,0.0,-0.0928263,458,10.116
380,-0.149001,0.0,-0.105589,474,9.707
381,-0.149899,0.0,-0.0887455,490,10.202
382,-0.149899,0.0,-0.0789273,507,9.91
383,-0.149899,0.0,-0.0795102,523,10.086
384,-0.149899,0.0,-0.0722091,523,9.988
385,-0.149899,0.0,-0.077027,458,10.137
386,-0.149899,0.0,-0.0588054,507,10.248
387,-0.149899,0.0,-0.0666582,458,9.686
388,-0.149899,0.0,-0.0690239,490,9.922
389,-0.149899,0.0,-0.0613316,410,10.291
390,-0.149899,0.0,-0.0707383,458,9.623
391,-0.149899,0.0,-0.054918,442,10.495
392,-0.149899,0.0,-0.056518,426,9.709
393,-0.149899,0.0,-0.0463921,394,9.982
394,-0.149899,0.0,-0.0405702,394,9.942
395,-0.149899,0.0,-0.051379,442,9.998
396,-0.149001,0.0,-0.0352531,394,9.899
397,-0.148104,0.0,-0.042821,378,10.039
398,-0.147206,0.0,-0.0440078,394,9.958
399,-0.146309,0.0,-0.0331406,362,10.172
400,-0.144513,0.0,-0.0407792,362,10.253
401,-0.143616,0.0,-0.0333598,329,9.589
402,-0.142718,0.0,-0.0370678,329,10.051
403,-0.141821,0.0,-0.0373795,297,10.04
404,-0.141821,0.0,-0.0341812,313,9.985
405,-0.141821,0.0,-0.0499599,329,10.614
406,-0.141821,0.0,-0.0373905,265,9.538
407,-0.141821,0.0,-0.0516069,265,9.855
408,-0.141821,0.0,-0.0616804,265,10.099
409,-0.141821,0.0,-0.0539436,233,9.866
410,-0.141821,0.0,-0.0670998,281,9.992
411,-0.141821,0.0,-0.0585242,265,10.102
412,-0.141821,0.0,-0.0615017,265,10.085
413,-0.141821,0.0,-0.0618695,233,9.861
414,-0.141821,0.0,-0.0510363,265,9.972
415,-0.141821,0.0,-0.0611325,265,10.072
416,-0.141821,0.0,-0.0480571,152,9.899
417,-0.141821,0.0,-0.0509108,249,9.98
418,-0.141821,0.0,-0.0538813,200,10.079
419,-0.141821,0.0,-0.0497862,297,10.066
420,-0.141821,0.0,-0.0584716,200,9.94
421,-0.141821,0.0,-0.0500169,233,9.98
422,-0.141821,0.0,-0.0553531,120,10.009
423,-0.141821,0.0,-0.0568549,120,10.081
424,-0.141821,0.0,-0.0478681,281,9.922
425,-0.142718,0.0,-0.0569598,281,9.96
426,-0.142718,0.0,-0.0484915,233,10.002
427,-0.142718,0.0,-0.0532801,249,10.1
428,-0.142718,0.0,-0.0584109,233,9.892
429,-0.142718,0.0,-0.0490553,233,10.038
430,-0.143616,0.0,-0.0603476,120,9.996
431,-0.143616,0.0,-0.0481684,104,10.328
432,-0.144513,0.0,-0.0542833,104,9.732
433,-0.144513,0.0,-0.0558389,217,10.016
434,-0.145411,0.0,-0.046935,200,9.893
435,-0.145411,0.0,-0.0577676,104,10.077
436,-0.145411,0.0,-0.0478404,88,9.938
437,-0.145411,0.0,-0.0531723,217,10.076
438,-0.145411,0.0,-0.0564156,104,9.919
439,-0.145411,0.0,-0.0447975,104,9.926
440,-0.145411,0.0,-0.0576529,200,10.416
441,-0.145411,0.0,-0.0477622,88,9.693
442,-0.145411,-0.897599,-0.0509624,200,10.586
443,-0.146309,0.0,-0.0518764,104,9.415
444,-0.146309,0.0,-0.0480882,88,10.106
445,-0.146309,0.0,-0.0559774,120,9.854
446,-0.146309,0.0,-0.0460238,168,9.996
447,-0.146309,0.0,-0.050952,88,10.164
448,-0.146309,0.0,-0.0530242,71,9.839
449,-0.146309,0.0,-0.0403881,184,10.001
450,-0.146309,0.0,-0.0533396,184,10.031
451,-0.146309,0.0,-0.0439185,152,10.159
452,-0.146309,0.0,-0.0464708,71,9.982
453,-0.146309,0.0,-0.0476268,71,9.912
454,-0.146309,0.0,-0.0362711,136,9.985
455,-0.146309,0.0,-0.0471518,152,10.038
456,-0.146309,0.0,-0.034235,88,10.056
457,-0.146309,0.0,-0.0420006,136,9.885
458,-0.146309,0.0,-0.0429263,152,9.954
459,-0.146309,0.0,-0.0339864,136,10.094
460,-0.146309,0.0,-0.0442307,71,9.964
461,-0.146309,0.0,-0.0320556,71,10.068
462,-0.146309,0.0,-0.0345146,152,9.943
463,-0.146309,0.0,-0.0354815,71,10.152
464,-0.146309,0.0,-0.0261208,71,9.954
465,-0.146309,0.0,-0.0365786,136,10.163
466,-0.146309,0.0,-0.0239751,152,9.615
467,-0.146309,0.0,-0.0303845,152,10.139
468,-0.146309,0.0,-0.0335134,152,9.915
469,-0.146309,0.0,-0.0243992,136,10.049
470,-0.146309,0.0,-0.032215,152,9.934
471,-0.146309,0.0,-0.0231706,71,10.093
472,-0.146309,0.0,-0.025594,168,9.918
473,-0.146309,0.0,-0.0274415,168,9.993
474,-0.146309,0.0,-0.0188965,168,10.486
475,-0.146309,0.0,-0.0287266,88,9.787
476,-0.146309,0.0,-0.0183221,104,9.733
477,-0.146309,0.0,-0.0256683,88,10.633
478,-0.146309,0.0,-0.028816,88,9.35
479,-0.146309,0.0,-0.0185622,104,10.089
480,-0.146309,0.0,-0.0308056,200,9.915
481,-0.146309,0.0,-0.0189232,200,10.125
482,-0.146309,0.0,-0.0212966,200,9.879
483,-0.146309,0.0,-0.0217787,217,9.916
484,-0.146309,0.0,-0.0134199,120,10.306
485,-0.146309,0.0,-0.0265887,120,9.862
