,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
552,-0.0619343,0.0,-0.0118721,120,9.949
553,-0.0619343,0.0,-0.00834498,168,9.927
554,-0.0619343,0.0,-0.0119459,104,10.089
555,-0.0619343,0.0,-0.00974502,88,9.932
556,-0.0619343,0.0,-0.00848173,104,9.989
557,-0.0619343,0.0,-0.00968533,104,10.005
558,-0.0619343,0.0,-0.0100871,104,9.972
559,-0.0619343,0.0,-0.0114731,184,10.044
560,-0.0619343,0.0,-0.0115385,88,10.144
561,-0.0619343,0.0,-0.011731,120,9.827
562,-0.0619343,0.0,-0.0140524,88,9.902
563,-0.0619343,0.0,-0.0116564,104,10.218
