,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
215,0.254918,0.0,0.0926545,-484,9.924
216,0.254918,0.0,-0.026411,-484,10.287
217,0.254918,0.0,0.0749105,-501,10.004
218,0.254918,0.0,-0.0183111,-372,9.976
219,0.254918,0.0,0.00168104,-356,10.031
220,0.254918,0.0,0.100935,-436,9.8
221,0.254918,0.0,-0.0165553,-339,9.877
222,0.254918,0.0,0.0833517,-452,10.136
223,0.254918,0.0,0.0217307,-452,9.898
224,0.254918,0.0,-0.000976092,-436,10.063
225,0.254918,0.0,0.0992678,-388,9.829
226,0.254918,0.0,-0.0167896,-468,10.178
227,0.254918,0.0,0.0681736,-291,9.78
228,0.254918,0.0,0.0277293,-436,10.433
229,0.254918,0.0,0.018031,-372,9.787
230,0.254918,0.0,0.0979543,-388,10.035
231,0.254918,0.0,-0.018399,-372,9.783
232,0.254918,0.0,0.0902142,-452,10.384
233,0.254918,0.0,0.0300878,-404,9.798
234,0.254918,0.0,0.00744185,-291,9.835
235,0.254918,0.0,0.102719,-484,10.044
236,0.254918,0.0,-0.0115986,-404,10.088
237,0.254918,0.0,0.0785568,-517,9.86
238,0.254918,0.0,0.0505105,-468,10.592
239,0.254918,0.0,0.0270547,-420,9.799
240,0.254918,0.0,0.110149,-291,9.644
241,0.254918,0.0,-0.00441714,-436,10.032
242,0.254918,0.0,0.0937516,-404,10.179
243,0.254918,0.0,0.0671288,-452,9.736
244,0.254918,0.0,0.0185757,-420,10.076
245,0.254918,0.0,0.11155,-404,9.908
246,0.254918,0.0,-0.00554918,-372,10.208
247,0.254918,0.0,0.0877575,-275,9.852
248,0.254918,0.0,0.0693975,-291,9.991
249,0.254918,0.0,0.0199425,-372,9.974
250,0.254918,0.0,0.108668,-291,10.203
251,0.254918,0.0,-0.00529533,-339,9.758
252,0.254918,0.0,0.0773765,-291,10.078
253,0.254918,0.0,0.0527687,-259,9.959
254,0.254918,0.0,0.0134925,-323,10.088
255,0.254918,0.0,0.113977,-452,10.31
256,0.254918,0.0,-0.00330043,-372,9.708
257,0.254918,0.0,0.0824123,-339,10.007
258,0.254918,0.0,0.0600282,-388,9.949
259,0.254918,0.0,0.0208509,-339,9.938
260,0.254918,0.0,0.111662,-372,10.058
261,0.254918,0.0,-0.00260294,-372,9.95
262,0.254918,0.0,0.0737398,-372,10.038
263,0.254918,0.0,0.0699155,-356,10.048
264,0.254918,0.0,0.0160585,-275,9.951
265,0.254918,0.0,0.108874,-420,10.03
266,0.254918,0.0,-0.0047183,-339,10.035
267,0.254918,0.0,0.0959653,-259,9.989
268,0.254918,0.0,0.0544341,-275,9.977
269,0.254918,0.0,0.0371828,-388,9.947
270,0.254918,0.0,0.108185,-291,10.055
271,0.254918,0.0,-0.00884388,-259,9.945
272,0.254918,0.0,0.0848526,-388,10.061
273,0.254918,0.0,0.0291774,-227,10.382
274,0.254918,0.0,0.0119409,-275,9.622
275,0.254918,0.0,0.109351,-307,10.484
276,0.254918,0.0,-0.012521,-227,9.58
277,0.254918,0.0,0.0742005,-243,9.847
278,0.254918,0.0,0.0709058,-339,10.116
279,0.254918,0.0,0.00614239,-372,9.88
280,0.254918,0.0,0.108302,-227,10.03
281,0.254918,0.0,-0.00803875,-259,9.969
282,0.254918,0.0,0.0737929,-227,10.082
283,0.254918,0.0,0.0688044,-243,9.931
284,0.254918,0.0,0.0094747,-339,10.181
285,0.254918,0.0,0.105118,-243,9.925
286,0.254918,0.0,-0.00715573,-307,10.087
287,0.254918,0.0,0.0805434,-227,9.861
288,0.254918,0.0,0.0522589,-372,10.01
289,0.254918,0.0,0.00601094,-356,9.857
290,0.254918,0.0,0.108112,-194,10.133
291,0.254918,0.0,-0.00158061,-307,9.953
292,0.254918,0.0,0.0824899,-227,10.015
293,0.254918,0.0,0.0411676,-227,10.173
294,0.254918,0.0,0.00339167,-210,9.815
295,0.254918,0.0,0.108718,-307,10.08
296,0.254918,0.0,-0.00683934,-291,9.899
297,0.254918,0.0,0.088885,-227,10.206
298,0.254918,0.0,0.0641519,-307,9.948
299,0.254918,0.0,0.0122338,-356,9.856
300,0.254918,0.0,0.106473,-227,10.113
301,0.254918,0.0,-0.014996,-275,9.881
302,0.254918,0.0,0.0638688,-227,10.12
303,0.254918,0.0,0.0510571,-227,9.842
304,0.254918,0.0,0.00260759,-275,10.195
305,0.254918,0.0,0.0800589,-339,9.828
306,0.254918,0.0,-0.0418313,-227,10.178
307,0.254918,0.0,0.024841,-339,9.83
308,0.254918,0.0,-0.0354821,-194,10.145
309,0.253123,0.0,-0.0200372,-243,9.838
310,0.241454,-0.897599,0.0393313,-259,10.607
311,0.230683,-0.897599,0.0266594,-323,9.402
312,0.22799,-1.7952,0.0218499,-291,9.963
313,0.194779,-1.7952,-0.0703081,-114,10.166
314,0.174134,-1.7952,-0.000667983,15,10.009
315,0.153489,-2.6928,-0.0883502,112,10.954
316,0.148104,-1.7952,-0.153546,402,8.963
317,0.121176,-1.7952,-0.133378,595,9.974
318,0.119381,-0.897599,-0.152517,901,9.922
319,0.110405,0.0,-0.197566,821,10.066
320,0.103224,-0.897599,-0.118805,1079,10.16
321,0.0978383,-0.897599,-0.177919,1014,9.824
322,0.0834767,-0.897599,-0.143361,1030,10.376
323,0.0745007,-0.897599,-0.193392,1111,9.659
324,0.0718079,-1.7952,-0.147372,1062,10.194
325,0.0502655,-1.7952,-0.277164,1288,9.804
326,0.0376992,-1.7952,-0.277164,1256,9.939
327,0.035904,-1.7952,-0.18002,1514,9.924
328,0.0242352,-0.897599,-0.250665,1481,10.19
329,0.013464,-0.897599,-0.296551,1626,9.904
330,-0.0035904,-0.897599,-0.211654,1594,10.308
331,-0.00538559,-0.897599,-0.334431,1594,9.694
332,-0.0215424,-0.897599,-0.257198,1723,10.295
333,-0.02244,-0.897599,-0.2974,1836,9.665
334,-0.0305184,0.0,-0.316744,1836,10.118
335,-0.0439823,-0.897599,-0.240643,1916,9.833
336,-0.0448799,0.0,-0.354566,1884,10.061
337,-0.0511631,0.0,-0.249875,1820,10.016
338,-0.0574463,-0.897599,-0.339314,2013,10.107
339,-0.0628319,0.0,-0.316408,1836,9.857
340,-0.0691151,-0.897599,-0.262165,1771,10.044
341,-0.0745007,-0.897599,-0.273428,1981,9.998
342,-0.0852719,0.0,-0.29405,1916,10.148
343,-0.0852719,-0.897599,-0.313096,1949,9.862
344,-0.0933503,0.0,-0.357468,1981,10.089
345,-0.0933503,0.0,-0.280757,1981,10.338
346,-0.0978383,-0.897599,-0.390583,1981,9.498
347,-0.107712,-0.897599,-0.279921,1981,10.667
348,-0.108609,0.0,-0.333909,1884,9.479
349,-0.121176,-0.897599,-0.328962,1933,9.839
350,-0.127459,-0.897599,-0.269105,1981,10.197
351,-0.127459,0.0,-0.378291,1916,9.803
352,-0.132845,0.0,-0.26456,1997,10.137
353,-0.135537,0.0,-0.286235,2078,10.015
354,-0.136435,0.0,-0.309007,1916,10.075
355,-0.136435,0.0,-0.191409,1933,9.896
356,-0.136435,0.0,-0.290312,1933,10.069
357,-0.136435,0.0,-0.189787,1884,10.1
358,-0.135537,0.0,-0.199377,1852,9.89
359,-0.133742,0.0,-0.241797,1820,9.937
360,-0.132845,0.0,-0.146773,1788,10.054
361,-0.131049,0.0,-0.255404,1707,9.892
362,-0.130152,0.0,-0.149345,1675,10.296
363,-0.129254,0.0,-0.17567,1626,9.685
364,-0.128357,0.0,-0.209613,1610,10.312
365,-0.126561,0.0,-0.11764,1546,9.834
366,-0.125664,0.0,-0.228778,1498,10.0
367,-0.124766,0.0,-0.1142,1465,10.361
368,-0.123869,0.0,-0.191759,1433,9.523
369,-0.121176,0.0,-0.178809,1369,10.25
370,-0.121176,0.897599,-0.0861591,1304,10.021
371,-0.119381,0.897599,-0.193432,1304,9.856
372,-0.11579,0.0,-0.0887737,1272,9.827
373,-0.1122,0.0,-0.165782,1175,9.954
374,-0.108609,0.897599,-0.156874,1143,10.1
375,-0.105917,0.897599,-0.0700151,1111,10.093
376,-0.103224,0.0,-0.183644,1062,9.951
377,-0.103224,0.0,-0.124658,950,9.966
378,-0.103224,0.0,-0.16659,901,10.234
379,-0.103224,0.0,-0.185333,885,9.85
380,-0.103224,0.0,-0.0831977,885,10.15
381,-0.103224,0.0,-0.194955,837,9.72
382,-0.103224,0.0,-0.106025,821,10.392
383,-0.103224,0.0,-0.141589,805,9.822
384,-0.103224,0.0,-0.175801,789,10.487
385,-0.103224,0.0,-0.0799727,756,9.258
386,-0.104121,0.0,-0.194835,724,10.182
387,-0.104121,0.0,-0.102108,724,10.102
388,-0.105019,0.0,-0.128552,692,9.935
389,-0.105917,0.0,-0.153285,692,9.886
390,-0.106814,0.0,-0.0677692,692,10.042
391,-0.106814,0.0,-0.179702,692,9.95
392,-0.106814,0.0,-0.102236,660,10.013
393,-0.106814,0.0,-0.128309,595,10.113
394,-0.106814,0.0,-0.172573,595,9.964
395,-0.106814,0.0,-0.0619802,563,9.91
396,-0.107712,0.0,-0.170853,595,10.176
397,-0.108609,0.0,-0.0644803,531,10.337
398,-0.110405,0.0,-0.114384,531,9.897
399,-0.110405,0.0,-0.148755,563,9.609
400,-0.110405,0.0,-0.0497599,531,10.256
401,-0.111302,0.0,-0.161073,563,9.737
402,-0.111302,0.0,-0.0883512,515,10.025
403,-0.111302,0.0,-0.103164,531,9.968
404,-0.111302,0.0,-0.136656,434,10.166
405,-0.1122,0.0,-0.041903,466,9.923
