,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
263,0.240556,0.897599,0.057225,-794,9.517
264,0.245942,0.0,0.110742,-890,9.838
265,0.242352,-0.897599,0.103762,-1100,10.14
266,0.236069,-0.897599,0.0947152,-1051,9.862
267,0.235171,0.0,0.0859058,-794,10.163
268,0.230683,0.0,0.0658399,-552,9.758
269,0.231581,0.897599,0.0716837,-342,10.207
270,0.234273,0.897599,0.0664486,-230,9.773
271,0.238761,0.897599,0.0323258,-52,10.131
272,0.253123,0.897599,0.0296146,-4,9.905
273,0.25402,0.897599,0.0166645,125,10.138
274,0.262099,0.897599,0.0318314,-4,9.851
275,0.270177,0.897599,0.0301899,-85,10.021
276,0.277358,0.897599,0.0334165,-52,9.876
277,0.281846,0.0,0.0555558,-149,10.11
278,0.285436,0.0,0.0507274,-133,10.099
279,0.287232,0.0,0.0552176,-294,10.047
280,0.290822,0.897599,0.04955,-230,9.985
281,0.290822,0.897599,0.0437123,-181,9.897
282,0.294412,0.0,0.0458087,-101,9.954
283,0.298003,0.897599,0.0284906,-117,10.05
284,0.300696,0.0,0.040455,-36,9.967
285,0.306979,0.0,0.0327406,12,10.121
286,0.309672,0.0,0.0345246,-52,9.837
287,0.309672,0.897599,0.044228,12,10.119
288,0.313262,0.897599,0.0454125,-20,10.212
289,0.318648,0.897599,0.0480565,-52,10.0
290,0.324931,0.897599,0.0323505,-36,10.341
291,0.331214,0.0,0.0171167,-36,9.607
292,0.338395,0.0,0.032158,-20,9.695
293,0.338395,0.0,0.0106544,-101,10.625
294,0.338395,0.0,0.00804233,-36,9.842
295,0.338395,0.0,0.000437957,-117,9.599
296,0.3366,0.0,0.00720438,-165,10.196
297,0.333009,0.0,0.0158251,-214,9.806
298,0.329419,0.0,0.00674219,-214,9.904
299,0.320443,0.0,0.0151369,-278,10.432
300,0.320443,0.0,0.0125723,-230,9.589
301,0.315955,0.0,0.0160469,-230,10.344
302,0.31416,0.0,0.0253772,-181,9.7
303,0.313262,0.0,0.0170123,-181,10.217
304,0.313262,0.0,0.0329506,-149,9.898
305,0.313262,0.0,0.0262041,-117,9.973
306,0.313262,0.0,0.0255574,-117,9.958
307,0.313262,0.0,0.0402879,-85,10.07
308,0.313262,0.0,0.0235975,-117,9.987
309,0.313262,0.0,0.0313962,-85,10.123
310,0.313262,0.897599,0.0308593,-20,9.772
311,0.31416,0.0,0.0185493,-20,10.081
312,0.315057,0.0,0.0365572,-20,10.04
313,0.315057,0.0,0.0176114,-20,10.131
314,0.315955,0.0,0.0266334,-4,9.841
315,0.315955,0.0,0.0194436,12,10.143
316,0.315955,0.0,0.0135741,-4,9.818
317,0.315955,0.0,0.0254116,12,10.046
318,0.315955,0.0,0.0110712,-4,9.945
319,0.315955,0.0,0.0240539,-20,10.23
320,0.315955,0.0,0.0197841,-4,9.874
321,0.315955,0.0,0.0190834,-20,9.945
322,0.315955,0.0,0.0339022,-20,9.954
323,0.315955,0.0,0.0181173,-85,10.002
324,0.315955,0.0,0.0300525,-36,9.958
325,0.315955,0.0,0.0259303,-20,10.445
326,0.315955,0.0,0.0211974,-20,9.678
327,0.315955,0.0,0.0355401,-4,10.754
328,0.315955,0.0,0.0159398,-20,9.176
329,0.316852,0.0,0.0280574,-20,10.099
330,0.316852,0.0,0.0244505,12,9.959
331,0.31775,0.0,0.0195579,-4,10.021
332,0.31775,0.0,0.0315701,-4,10.04
333,0.31775,0.0,0.0144694,12,9.879
334,0.31775,0.0,0.0266368,-4,10.098
335,0.31775,0.0,0.0229542,12,9.931
336,0.31775,0.0,0.0190552,12,9.964
337,0.31775,0.0,0.0320608,-4,10.265
338,0.31775,0.0,0.01616,12,9.854
339,0.31775,0.0,0.0279206,-4,10.157
340,0.318648,0.0,0.0230647,12,9.949
341,0.318648,0.0,0.0189837,12,9.875
342,0.318648,0.0,0.0319741,12,9.975
343,0.318648,0.0,0.0162668,-4,9.985
344,0.318648,0.0,0.0281198,-4,9.948
345,0.318648,0.0,0.024659,12,10.234
346,0.319545,0.0,0.0179771,12,9.766
347,0.319545,0.0,0.0299003,44,10.085
348,0.320443,0.0,0.0162316,44,10.076
349,0.32134,0.0,0.023818,-20,9.848
350,0.32134,0.0,0.0236218,12,10.068
351,0.322238,0.0,0.0184088,-4,9.985
352,0.322238,0.0,0.0288767,-20,9.933
353,0.322238,0.0,0.0130825,-4,10.131
354,0.322238,0.0,0.0249541,-20,9.883
355,0.322238,0.0,0.0232907,-20,9.956
356,0.322238,0.0,0.0195974,-20,10.161
357,0.322238,0.0,0.0321023,-20,9.822
358,0.322238,0.0,0.0114607,-36,10.065
359,0.322238,0.0,0.0226167,-36,10.077
360,0.322238,0.0,0.0181233,-20,10.021
361,0.322238,0.0,0.0200726,-20,12.616
362,0.322238,0.0,0.0274126,-52,7.917
363,0.322238,0.0,0.01077,-36,9.565
364,0.322238,0.0,0.0222851,-52,9.783
365,0.322238,0.0,0.0196913,-20,10.291
366,0.322238,0.0,0.0176239,-20,9.673
367,0.322238,0.0,0.0310562,-52,10.133
368,0.322238,0.0,0.0153454,-36,9.961
369,0.322238,0.0,0.0240419,-133,10.086
370,0.322238,0.0,0.0211545,-52,9.951
371,0.322238,0.0,0.0139819,-52,10.063
372,0.322238,0.0,0.0290198,-149,9.838
373,0.322238,0.0,0.00993622,-117,10.441
374,0.322238,0.0,0.0211521,-52,9.725
375,0.322238,0.0,0.00995869,-149,10.215
376,0.322238,0.0,0.00640784,-181,9.76
377,0.322238,0.0,0.0143889,-68,10.023
378,0.322238,0.0,0.000572696,-85,9.847
379,0.322238,0.0,0.0168334,-214,10.228
380,0.322238,0.0,0.0146968,-262,9.703
381,0.32134,0.0,0.0117308,-117,10.039
382,0.320443,0.0,0.0248799,-214,10.318
383,0.31775,0.0,0.0126823,-246,10.016
384,0.31775,0.0,0.0233354,-278,9.637
385,0.316852,0.0,0.014041,-181,10.439
386,0.316852,0.0,0.0106427,-181,9.653
387,0.315955,0.0,0.0217564,-214,10.081
388,0.315955,0.0,0.00890089,-214,9.955
389,0.315955,0.0,0.0190823,-246,9.958
390,0.315955,0.0,0.0146815,-246,9.976
391,0.315955,0.0,0.0137064,-278,10.048
392,0.315057,0.0,0.0300159,-278,9.857
393,0.31416,0.0,0.0147794,-278,10.059
394,0.313262,0.0,0.0283914,-310,10.038
395,0.312364,0.0,0.0199476,-181,10.046
396,0.312364,0.0,0.0180398,-197,9.872
397,0.312364,0.0,0.0339692,-246,10.781
398,0.312364,0.0,0.0198428,-246,9.615
399,0.312364,0.0,0.0312008,-181,9.684
400,0.312364,0.0,0.0291723,-294,10.11
401,0.312364,0.0,0.0218947,-262,9.981
402,0.312364,0.0,0.0345444,-214,9.895
403,0.312364,0.0,0.0183373,-117,9.959
404,0.312364,0.0,0.0264245,-181,10.046
405,0.312364,0.0,0.020276,-117,10.009
406,0.312364,0.0,0.0140067,-85,10.418
407,0.312364,0.0,0.0195278,-117,9.76
408,0.312364,0.0,-0.00268774,-117,9.933
409,0.312364,0.0,0.00314937,-149,9.895
410,0.312364,0.0,0.000133149,-117,10.002
411,0.308774,0.0,0.00298055,-230,9.903
412,0.304286,0.0,0.0095424,-214,10.262
413,0.304286,-0.897599,-0.00921871,-278,9.8
414,0.297105,-0.897599,0.00144667,-342,10.132
415,0.287232,-1.7952,-0.00312605,-294,9.94
416,0.262099,-1.7952,-0.00798305,-310,10.009
417,0.259406,-1.7952,-0.0171237,-214,9.882
418,0.241454,-1.7952,-0.0524102,-52,9.968
419,0.206448,-1.7952,-0.039187,44,10.102
420,0.201062,-2.6928,-0.039187,-4,10.044
421,0.17952,-2.6928,-0.039187,12,9.858
422,0.139128,-2.6928,-0.039187,399,10.097
423,0.11579,-1.7952,-0.039187,334,10.09
424,0.105917,-2.6928,-0.039187,431,9.8
425,0.0897599,-1.7952,-0.123328,737,10.011
426,0.0736031,-1.7952,-0.119427,737,10.052
427,0.0583439,-1.7952,-0.119427,898,10.011
428,0.0466751,-0.897599,-0.119427,673,9.971
429,0.0341088,-0.897599,-0.142691,624,10.294
430,0.0197472,-0.897599,-0.142691,560,9.757
431,0.00628319,-1.7952,-0.0635013,286,10.315
432,-0.0125664,-1.7952,-0.040376,125,10.179
433,-0.0332112,-1.7952,-0.0239145,-20,9.509
434,-0.0529583,-1.7952,-0.0296855,60,9.938
435,-0.0718079,-0.897599,-0.0142202,109,10.097
436,-0.0924527,-0.897599,-0.0346822,334,9.983
437,-0.0933503,0.0,-0.0557446,367,10.351
438,-0.0924527,0.0,-0.0714088,592,9.696
439,-0.0924527,0.0,-0.0535297,689,10.006
440,-0.0888623,0.0,-0.0595904,592,9.977
441,-0.0879647,0.0,-0.0794379,399,10.227
442,-0.0897599,-0.897599,-0.0703845,286,9.781
443,-0.100531,-0.897599,-0.0525364,205,10.314
444,-0.101429,-0.897599,-0.0303237,28,9.572
445,-0.1122,-1.7952,-0.0282459,-85,10.111
446,-0.123869,-0.897599,-0.019752,-149,9.887
447,-0.145411,-0.897599,-0.0114552,-149,10.233
448,-0.146309,-0.897599,-0.0212245,44,9.753
449,-0.154387,-0.897599,-0.0260618,77,10.365
450,-0.157977,0.0,-0.0442779,254,9.792
451,-0.157977,0.0,-0.0425014,189,10.085
452,-0.157977,0.0,-0.0345645,367,9.754
453,-0.157977,0.0,-0.0567744,173,10.409
454,-0.158875,0.0,-0.040782,222,9.74
455,-0.161568,-0.897599,-0.0454592,157,10.197
456,-0.165158,-0.897599,-0.0305538,12,9.889
457,-0.165158,-0.897599,-0.010098,-52,10.084
458,-0.170544,0.0,-0.0225334,-20,9.806
459,-0.174134,0.0,-0.00291417,-52,10.214
460,-0.176827,-0.897599,-0.0120326,-4,9.711
461,-0.178622,0.0,-0.0137674,-52,14.456
462,-0.178622,0.0,-0.00941559,12,5.612
463,-0.178622,0.0,-0.0256949,93,10.314
464,-0.178622,0.0,-0.0204121,109,9.841
465,-0.178622,0.0,-0.0291972,28,10.076
466,-0.178622,0.0,-0.0280204,44,9.777
467,-0.178622,0.0,-0.0204543,12,10.371
468,-0.17952,0.0,-0.0237894,-20,9.611
469,-0.180417,-0.897599,-0.00795027,-85,10.567
470,-0.181315,-0.897599,-0.0146289,-117,9.46
471,-0.182213,0.0,-0.0185949,-36,10.206
472,-0.182213,0.0,-0.000160719,12,9.702
473,-0.182213,0.0,-0.0135922,12,10.24
474,-0.182213,0.0,-0.00443285,-20,10.168
475,-0.182213,0.0,-0.0159325,-20,9.767
476,-0.182213,0.0,-0.0213912,-20,9.867
477,-0.182213,0.0,-0.0082555,-20,10.19
478,-0.182213,0.0,-0.0234711,-20,10.173
479,-0.182213,0.0,-0.00734036,-20,9.756
480,-0.182213,0.0,-0.0114113,-20,9.859
481,-0.182213,0.0,-0.0140288,-20,10.107
482,-0.182213,0.0,-0.00320591,-36,9.94
483,-0.182213,0.0,-0.0164714,-52,10.215
484,-0.182213,0.0,-0.005231,-36,9.755
485,-0.182213,0.0,-0.0107235,-20,10.193
486,-0.182213,0.0,-0.0136822,-4,9.851
487,-0.182213,0.0,-0.00363446,-20,10.172
488,-0.182213,0.0,-0.0194466,12,10.0
489,-0.182213,0.0,-0.0053663,12,10.013
490,-0.182213,0.0,-0.0141846,12,9.782
491,-0.182213,0.0,-0.0133884,12,10.353
492,-0.182213,0.0,0.000346718,28,9.717
493,-0.182213,0.0,-0.0146315,12,10.28
494,-0.182213,0.0,-0.000155528,28,9.767
495,-0.182213,0.0,-0.00291146,44,10.017
496,-0.182213,0.0,-0.00445726,44,9.885
497,-0.182213,0.0,0.00766996,77,10.097
498,-0.182213,0.0,-0.00857,77,10.026
499,-0.182213,0.0,-6.65679e-05,77,10.155
500,-0.182213,0.897599,-0.00903956,109,9.633
501,-0.181315,0.0,-0.0107006,93,10.347
502,-0.181315,0.0,0.000874567,222,9.731
503,-0.180417,0.0,-0.0173144,205,10.145
504,-0.180417,0.0,-0.00623958,125,10.186
505,-0.180417,0.0,-0.0130242,254,9.893
506,-0.180417,0.0,-0.0134018,141,10.284
507,-0.180417,0.0,-0.00809892,141,9.668
508,-0.180417,0.0,-0.0249272,141,9.88
509,-0.180417,0.0,-0.0135739,141,10.116
510,-0.180417,0.0,-0.0245914,141,10.173
511,-0.180417,0.0,-0.0251884,125,10.19
512,-0.180417,0.0,-0.0180402,189,9.615
513,-0.180417,0.0,-0.0342283,173,10.008
514,-0.180417,0.0,-0.0215988,157,9.82
515,-0.180417,0.0,-0.0276947,77,10.108
516,-0.180417,0.0,-0.0259895,60,9.945
517,-0.180417,0.0,-0.012352,12,10.086
518,-0.180417,0.0,-0.0234005,12,9.888
519,-0.181315,0.0,-0.0106039,-20,10.32
520,-0.181315,0.0,-0.0139692,-149,9.74
521,-0.182213,0.0,-0.016412,-20,10.166
522,-0.182213,0.0,-0.00486681,-36,9.809
523,-0.182213,0.0,-0.0232542,-149,10.255
524,-0.182213,0.0,-0.00917434,-52,9.684
525,-0.182213,0.0,-0.0172783,-20,10.369
526,-0.182213,0.0,-0.0164557,-68,9.956
527,-0.182213,0.0,-0.00985654,-20,10.106
528,-0.182213,0.0,-0.0220729,-20,9.491
529,-0.182213,0.0,-0.00862129,-52,10.287
530,-0.182213,0.0,-0.0132089,-20,9.788
531,-0.182213,0.0,-0.0180869,-133,10.254
532,-0.182213,0.0,-0.00554023,-36,9.903
533,-0.182213,0.0,-0.0212477,-20,9.971
534,-0.18311,0.0,-0.0118465,-36,9.855
535,-0.18311,0.0,-0.0161059,-20,10.273
536,-0.18311,0.0,-0.0184009,-20,9.641
537,-0.184008,0.0,-0.00557963,-117,10.377
538,-0.184008,0.0,-0.0217677,-117,9.898
539,-0.184008,0.0,-0.00953461,-52,10.149
540,-0.184008,0.0,-0.0156492,-20,10.051
541,-0.184008,0.0,-0.0192983,-36,10.355
542,-0.184008,0.0,-0.0080668,-133,9.271
543,-0.184008,0.0,-0.020401,-149,10.167
544,-0.184008,0.0,-0.00655911,-133,9.939
545,-0.184905,0.0,-0.0173121,-68,10.238
546,-0.184905,0.0,-0.0174889,-149,9.635
547,-0.184905,0.0,-0.00435504,-36,10.259
548,-0.184905,0.0,-0.0228587,-36,9.956
549,-0.184905,0.0,-0.00955347,-20,10.018
550,-0.184905,0.0,-0.0162483,-20,9.792
551,-0.184905,0.0,-0.0169709,-20,10.141
552,-0.184905,0.0,-0.0085615,-117,10.017
553,-0.184905,0.0,-0.0222414,-117,10.145
554,-0.184905,0.0,-0.00981268,-85,9.702
555,-0.185803,0.0,-0.0147508,-85,10.031
556,-0.185803,0.0,-0.013629,-133,10.328
557,-0.186701,0.0,-0.00433748,-20,9.96
558,-0.186701,0.0,-0.018172,-20,9.667
559,-0.186701,0.0,-0.00464178,-85,10.034
560,-0.186701,0.0,-0.012317,-20,9.979
561,-0.186701,0.0,-0.0186094,-20,10.012
